省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,西南诸河,红旗桥,07-21 19:00,Ⅰ类,21.0,8.14,9.05,291.9,1036.3,1.14,--,0.008,0.49,--,--
云南省,西南诸河,湾甸,07-21 18:00,Ⅱ类,26.7,8.39,7.70,426.7,201.5,1.23,0.009,0.083,3.81,--,--
云南省,西南诸河,永保桥,07-21 18:00,Ⅰ类,20.5,8.26,8.54,397.5,49.3,1.49,0.001,0.020,0.85,--,--
云南省,西南诸河,龙江桥,07-21 18:00,Ⅱ类,20.5,7.49,8.19,83.6,42.8,--,0.026,0.025,1.33,--,--
云南省,长江流域,云贵桥,07-21 19:00,Ⅱ类,18.0,8.28,8.84,375.0,26.2,0.30,0.037,0.023,3.98,--,--
云南省,长江流域,江底桥,07-21 19:00,Ⅱ类,22.2,8.28,6.63,367.5,10.1,0.93,--,0.036,3.63,--,--
云南省,长江流域,头屯河,07-21 19:00,Ⅱ类,21.8,8.35,7.52,385.7,13.4,0.63,--,0.032,4.86,--,--
云南省,长江流域,邓家河,07-21 19:00,Ⅲ类,23.1,7.95,7.63,320.2,50.9,--,--,0.149,3.26,--,--
云南省,长江流域,横江桥,07-21 19:00,Ⅱ类,25.4,8.11,7.81,305.6,31.9,0.64,--,0.037,2.72,--,--
云南省,长江流域,新华,07-21 18:00,Ⅱ类,20.3,8.40,8.04,752.6,106.4,1.13,0.097,0.030,0.73,--,--
云南省,长江流域,金江桥,07-21 18:00,Ⅱ类,23.1,8.20,7.84,742.7,26.4,1.96,0.050,0.023,1.30,--,--
云南省,长江流域,龙兴村,07-21 18:00,Ⅳ类,22.8,7.72,4.32,525.3,19.1,3.27,--,0.287,4.68,--,--
云南省,西南诸河,土卡河水文站,07-21 19:00,Ⅱ类,26.7,7.85,6.61,223.4,46.0,1.08,--,0.024,--,--,--
云南省,西南诸河,思茅港,07-21 18:00,Ⅱ类,31.9,7.57,6.27,371.9,9.1,1.52,0.010,0.011,0.56,--,--
云南省,西南诸河,孟拉桥,07-21 18:00,Ⅱ类,27.3,7.46,7.34,103.8,146.9,0.69,0.039,0.018,1.18,--,--
云南省,西南诸河,莲花乡,07-21 18:00,Ⅳ类,27.6,7.74,5.00,325.3,20.8,3.46,1.030,0.181,4.65,--,--
云南省,西南诸河,储木场,07-21 18:00,Ⅱ类,26.0,7.66,6.60,325.9,88.7,1.71,0.002,0.018,1.75,--,--
云南省,西南诸河,嘎旧,07-21 18:00,Ⅱ类,21.5,7.89,6.96,467.6,12.4,1.20,0.022,0.013,0.48,--,--
云南省,西南诸河,景临桥,07-21 18:00,Ⅱ类,26.8,8.13,7.81,323.4,40.5,1.32,0.048,0.025,0.91,--,--
云南省,西南诸河,孟定大桥,07-21 18:00,Ⅰ类,23.8,7.70,7.90,232.1,265.0,1.10,0.00004,0.016,1.49,--,--
云南省,西南诸河,黑箐,07-21 18:00,Ⅱ类,23.2,7.82,7.70,121.7,139.3,1.21,0.031,0.029,2.13,--,--
云南省,西南诸河,水文站,07-21 18:00,Ⅲ类,26.3,8.07,5.71,403.3,135.3,2.34,0.011,0.056,2.70,--,--
云南省,长江流域,西观桥,07-21 18:00,Ⅲ类,26.0,7.68,5.26,422.5,88.8,3.13,0.007,0.058,2.86,--,--
云南省,西南诸河,那发出境,07-21 19:00,Ⅲ类,26.0,7.99,7.85,136.2,245.3,1.15,--,0.103,1.06,--,--
云南省,西南诸河,中越桥,07-21 19:00,Ⅲ类,26.0,8.13,7.94,310.0,305.0,2.20,--,0.142,3.41,--,--
云南省,西南诸河,蚂蟥堡桥,07-21 19:00,Ⅲ类,25.3,8.01,8.69,285.5,272.8,1.23,--,0.116,3.01,--,--
云南省,西南诸河,龙脖渡口,07-21 19:00,Ⅱ类,28.8,7.77,6.60,272.0,79.8,2.31,--,0.057,--,--,--
云南省,西南诸河,河口县医院,07-21 19:00,Ⅱ类,28.5,7.46,6.34,278.3,71.8,1.99,--,0.045,1.78,--,--
云南省,西南诸河,小河底河,07-21 19:00,Ⅲ类,27.7,8.12,7.87,457.4,370.4,3.42,--,0.158,2.21,--,--
云南省,珠江流域,异龙湖中,07-21 19:00,Ⅳ类,26.6,8.69,7.72,446.3,3.6,6.91,--,0.014,--,0.037,303543
云南省,珠江流域,长虹桥,07-21 19:00,Ⅳ类,24.3,8.09,7.69,492.3,354.3,0.29,--,0.241,6.61,--,--
云南省,西南诸河,天保农场,07-21 19:00,Ⅱ类,25.0,8.27,8.94,354.8,37.7,1.20,0.051,0.046,3.45,--,--
云南省,西南诸河,南利大桥,07-21 19:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-21 19:00,Ⅰ类,32.0,8.67,14.01,196.1,3.3,1.40,0.010,0.008,0.49,--,--
云南省,西南诸河,关累码头,07-21 18:00,Ⅱ类,22.9,7.96,7.22,322.1,119.8,1.00,0.002,0.017,1.01,--,--
云南省,西南诸河,勐仑大桥,07-21 18:00,Ⅱ类,24.1,7.96,7.79,201.3,247.0,1.49,0.002,0.035,1.50,--,--
云南省,西南诸河,风情园大桥,07-21 18:00,劣Ⅵ类,22.9,6.76,0.18,--,0.1,--,--,--,--,--,--
云南省,西南诸河,打洛江大桥,07-21 18:00,Ⅰ类,25.7,8.04,7.90,144.1,324.0,0.75,0.002,0.020,0.82,--,--
云南省,西南诸河,洱海湖心,07-21 19:00,Ⅲ类,24.8,8.68,7.55,298.2,6.0,4.26,--,0.022,0.54,0.011,71881600
云南省,西南诸河,交汇口,07-21 18:00,Ⅱ类,26.2,8.26,7.24,295.4,1215.4,1.55,0.007,0.028,1.24,--,--
云南省,西南诸河,江尾,07-21 18:00,Ⅲ类,25.8,7.68,5.80,330.7,249.0,0.23,0.002,0.134,2.21,--,--
云南省,西南诸河,四级坝,07-21 18:00,Ⅱ类,28.5,7.90,6.27,--,129.9,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-21 18:00,Ⅱ类,24.0,6.86,8.54,70.2,102.7,1.66,0.006,0.043,--,--,--
云南省,西南诸河,迭撒大桥,07-21 18:00,Ⅱ类,25.1,6.63,8.05,93.4,138.8,1.26,0.018,0.023,2.41,--,--
云南省,西南诸河,风平,07-21 18:00,Ⅱ类,24.3,7.98,8.10,192.9,78.8,1.91,0.010,0.085,1.38,--,--
云南省,西南诸河,拉甲木底桥,07-21 18:00,Ⅰ类,22.9,8.10,10.85,305.2,1090.8,1.37,0.007,0.006,0.26,--,--
云南省,西南诸河,丙舍桥,07-21 18:00,Ⅰ类,21.4,8.18,9.25,284.5,3083.1,1.04,0.003,0.003,0.37,--,--
云南省,西南诸河,中路村,07-21 18:00,Ⅰ类,19.8,8.36,7.56,442.7,27.2,1.01,0.028,0.004,0.70,--,--
西藏自治区,西南诸河,才纳,07-21 19:00,Ⅱ类,18.2,7.85,6.36,194.0,129.3,1.70,0.140,0.063,0.64,--,--
西藏自治区,西南诸河,米瑞,07-21 19:00,Ⅱ类,17.1,8.03,6.49,156.1,176.8,1.72,0.142,0.062,0.24,--,--
陕西省,黄河流域,灞河口,07-21 19:00,Ⅱ类,30.5,8.60,10.69,280.3,55.3,3.93,--,0.057,3.10,--,--
陕西省,黄河流域,三郎村,07-21 19:00,Ⅳ类,30.2,7.67,8.37,323.5,180.3,6.05,0.118,0.212,--,--,--
陕西省,黄河流域,沙王渡,07-21 17:00,Ⅲ类,30.0,8.56,11.04,1017.2,68.7,4.89,--,0.093,5.23,--,--
陕西省,黄河流域,岔口,07-21 19:00,Ⅲ类,25.6,7.77,7.77,1021.4,17.1,4.07,0.222,0.122,6.89,--,--
陕西省,黄河流域,下桃水电站,07-21 19:00,Ⅱ类,25.3,8.58,7.84,1247.2,1111.6,3.83,--,0.097,4.89,--,--
陕西省,长江流域,黄牛铺,07-21 19:00,Ⅰ类,28.1,8.79,8.78,222.1,5.8,1.68,0.004,0.014,0.43,--,--
陕西省,黄河流域,魏家堡,07-21 19:00,Ⅲ类,30.1,8.22,8.87,948.2,211.1,3.83,0.050,0.111,7.88,--,--
陕西省,黄河流域,卧龙寺桥,07-21 19:00,Ⅱ类,31.2,8.10,6.50,853.7,2251.9,3.04,0.040,0.090,5.63,--,--
陕西省,长江流域,灶火庵,07-21 19:00,Ⅱ类,27.9,8.33,7.30,357.5,21.9,1.28,0.003,0.024,1.08,--,--
陕西省,黄河流域,咸阳铁桥,07-21 19:00,Ⅱ类,30.7,8.25,10.60,857.9,7.7,2.68,0.018,0.022,6.15,--,--
陕西省,黄河流域,兴平,07-21 19:00,Ⅱ类,31.5,8.31,9.16,880.4,22.7,3.46,--,0.031,7.32,--,--
陕西省,黄河流域,泾河桥,07-21 19:00,Ⅰ类,31.7,8.50,8.55,1477.3,5.1,1.99,0.041,0.018,3.19,--,--
陕西省,黄河流域,黑河张家桥,07-21 19:00,Ⅱ类,29.8,8.77,9.13,773.8,94.0,2.74,0.016,0.048,0.57,--,--
陕西省,黄河流域,潼关吊桥,07-21 17:00,Ⅲ类,31.1,8.31,7.17,1145.4,270.3,4.63,0.024,0.118,5.08,--,--
陕西省,黄河流域,王谦村,07-21 19:00,Ⅳ类,29.3,8.24,6.46,1624.5,1300.8,6.28,0.184,0.130,3.32,--,--
陕西省,黄河流域,张家庄,07-21 17:00,Ⅳ类,27.9,7.60,3.68,353.9,77.0,5.20,0.032,0.067,4.03,--,--
陕西省,黄河流域,杨家畔村,07-21 19:00,Ⅴ类,25.5,8.30,7.45,685.1,--,5.08,--,0.374,3.38,--,--
陕西省,黄河流域,昝家山,07-21 19:00,Ⅱ类,26.9,8.44,7.36,579.2,136.5,3.39,--,--,3.48,--,--
陕西省,黄河流域,寺滩,07-21 19:00,Ⅱ类,26.9,8.69,7.27,752.8,165.3,2.76,0.017,0.095,5.34,--,--
陕西省,黄河流域,朱家沟,07-21 19:00,劣Ⅵ类,26.9,8.14,5.20,924.0,4756.1,5.02,1.514,0.424,6.26,--,--
陕西省,长江流域,烈金坝,07-21 19:00,Ⅱ类,24.7,8.08,7.34,321.5,4.0,0.43,--,0.029,1.00,--,--
陕西省,长江流域,南柳渡,07-21 19:00,Ⅱ类,31.3,8.67,24.45,282.2,9.4,3.46,--,0.071,1.10,--,--
陕西省,长江流域,白水江,07-21 19:00,Ⅰ类,29.2,8.22,7.51,317.5,25.0,0.97,--,0.018,0.83,--,--
陕西省,黄河流域,柏树坪,07-21 19:00,Ⅱ类,26.9,8.32,8.76,1038.1,106.0,2.23,0.009,0.052,2.73,--,--
陕西省,黄河流域,温家川,07-21 19:00,Ⅲ类,25.6,8.40,7.16,1251.5,336.9,4.90,0.009,0.092,3.18,--,--
陕西省,黄河流域,碛塄,07-21 19:00,Ⅱ类,24.9,8.62,10.31,994.2,14.1,2.38,0.032,0.015,1.75,--,--
陕西省,黄河流域,高家川,07-21 19:00,Ⅱ类,26.1,8.32,7.52,792.2,163.7,2.26,--,0.067,3.14,--,--
陕西省,黄河流域,鱼河,07-21 19:00,Ⅳ类,25.6,8.41,6.52,726.5,206.8,4.75,0.014,0.215,3.92,--,--
陕西省,长江流域,白河城关,07-21 19:00,Ⅱ类,29.8,8.34,9.84,241.6,6.3,2.13,0.016,0.020,0.92,--,--
陕西省,长江流域,小钢桥,07-21 19:00,Ⅱ类,29.8,8.34,9.27,242.4,8.1,2.78,--,0.021,0.96,--,--
陕西省,长江流域,老君关,07-21 19:00,Ⅱ类,29.9,8.60,14.16,265.2,11.4,2.27,--,0.029,1.27,--,--
陕西省,长江流域,瀛湖坝前,07-21 19:00,Ⅱ类,32.0,8.72,10.52,217.4,10.1,1.58,0.010,0.016,0.75,0.042,546578
陕西省,长江流域,构峪口,07-21 19:00,Ⅰ类,22.3,8.14,8.48,382.2,14.9,1.47,0.015,0.014,0.99,--,--
陕西省,黄河流域,灵口,07-21 19:00,Ⅱ类,28.6,8.01,7.95,524.1,17.4,2.16,--,0.027,1.23,--,--
甘肃省,黄河流域,扶和桥,07-21 18:00,Ⅱ类,16.1,8.20,8.32,504.3,91.0,3.30,0.458,0.072,1.94,--,--
甘肃省,黄河流域,新城桥,07-21 19:00,Ⅱ类,18.2,8.07,7.12,535.6,222.9,1.79,0.023,0.098,1.57,--,--
甘肃省,黄河流域,湟水桥,07-21 19:00,Ⅲ类,22.1,8.39,7.26,834.0,441.6,2.37,0.085,0.192,4.48,--,--
甘肃省,西北诸河,火车站,07-21 18:00,Ⅱ类,18.8,8.47,8.49,534.3,181.9,0.59,0.099,0.051,2.02,--,--
甘肃省,西北诸河,迎山坡,07-21 18:00,Ⅱ类,19.7,8.38,8.08,700.9,25.4,1.35,0.005,0.029,1.89,--,--
甘肃省,黄河流域,青城桥,07-21 18:00,Ⅱ类,18.9,8.20,7.02,596.9,677.8,1.48,0.089,0.024,1.90,--,--
甘肃省,黄河流域,五佛寺,07-21 19:00,Ⅱ类,20.1,8.27,7.10,629.1,181.9,2.27,0.115,0.029,2.34,--,--
甘肃省,黄河流域,靖远桥,07-21 18:00,Ⅲ类,18.4,8.26,6.83,587.8,400.2,2.55,0.536,0.063,--,--,--
甘肃省,黄河流域,桦林,07-21 19:00,Ⅱ类,26.0,8.17,6.63,907.4,1547.9,2.71,--,0.068,6.63,--,--
甘肃省,黄河流域,葡萄园,07-21 19:00,Ⅱ类,27.8,8.39,6.67,1001.1,--,2.41,0.059,0.069,5.96,--,--
甘肃省,黄河流域,先明峡桥,07-21 18:00,Ⅱ类,17.4,8.41,7.35,518.1,617.6,1.15,0.011,0.006,1.32,--,--
甘肃省,西北诸河,莺落峡,07-21 18:00,Ⅰ类,15.5,8.53,8.59,623.9,9.8,0.25,0.023,0.008,1.22,--,--
甘肃省,西北诸河,皇城水库,07-21 18:00,Ⅰ类,13.3,8.02,7.73,472.3,17.7,0.42,0.002,0.002,1.48,--,--
甘肃省,西北诸河,六坝桥,07-21 18:00,Ⅰ类,24.4,8.36,7.98,1192.7,2.8,--,--,--,--,--,--
甘肃省,黄河流域,长庆桥,07-21 19:00,Ⅳ类,29.6,8.56,6.71,903.5,413.2,2.81,0.012,0.249,3.75,--,--
甘肃省,黄河流域,洮园桥,07-21 18:00,Ⅱ类,20.6,8.36,7.07,396.9,115.0,2.50,--,0.056,2.95,--,--
甘肃省,长江流域,固水子村,07-21 19:00,Ⅱ类,22.8,8.35,7.23,371.5,122.1,1.15,--,0.050,1.22,--,--
甘肃省,长江流域,两水桥,07-21 19:00,Ⅰ类,22.9,8.62,8.05,357.3,335.7,--,0.011,--,1.31,--,--
甘肃省,黄河流域,玛曲,07-21 18:00,Ⅳ类,17.7,8.21,5.94,374.5,352.8,8.50,0.364,0.056,--,--,--
青海省,黄河流域,小峡桥,07-21 18:00,Ⅱ类,21.2,8.31,6.43,828.5,43.6,3.17,0.178,0.087,3.86,--,--
青海省,黄河流域,润泽桥,07-21 18:00,Ⅲ类,20.9,8.38,6.77,582.3,76.3,4.86,0.158,0.117,3.16,--,--
青海省,黄河流域,大河家,07-21 18:00,Ⅱ类,12.7,8.28,8.05,482.9,242.7,1.94,0.001,0.025,0.82,--,--
青海省,黄河流域,边墙村,07-21 18:00,Ⅱ类,20.4,8.59,7.30,677.1,61.6,1.94,0.063,0.051,2.59,--,--
青海省,黄河流域,峡塘,07-21 18:00,Ⅱ类,18.1,8.51,7.46,526.0,15.9,0.74,0.004,0.008,0.87,--,--
青海省,黄河流域,金滩,07-21 19:00,Ⅱ类,18.0,8.46,6.70,526.6,13.8,2.90,0.061,0.036,1.19,--,--
青海省,西北诸河,布哈河入青海湖口,07-21 18:00,Ⅱ类,18.3,8.40,7.19,486.5,71.7,1.41,0.004,0.051,1.35,--,--
青海省,黄河流域,唐乃亥,07-21 18:00,Ⅱ类,16.2,8.35,7.49,407.3,147.3,2.04,0.006,0.011,0.94,--,--
青海省,黄河流域,龙羊峡库区出水口,07-21 18:00,Ⅰ类,10.2,8.20,8.07,467.0,6.4,0.74,0.008,0.004,0.64,0.012,271426
青海省,长江流域,直门达,07-21 19:00,Ⅲ类,15.6,8.41,6.99,1063.0,2092.6,4.31,0.471,0.068,--,--,--
青海省,西北诸河,纳赤台,07-21 18:00,Ⅲ类,18.3,8.38,5.90,731.3,97.0,0.50,0.040,0.196,0.15,--,--
青海省,西北诸河,德令哈市水厂旁,07-21 18:00,Ⅲ类,16.7,8.12,5.62,664.3,26.5,0.75,0.007,0.010,0.94,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-21 19:00,Ⅱ类,22.4,8.14,6.87,813.3,690.8,1.95,--,0.060,2.57,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-21 18:00,Ⅲ类,22.8,8.18,6.40,814.6,753.2,--,0.355,0.113,3.15,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-21 19:00,Ⅱ类,23.0,8.12,6.26,937.9,--,1.96,--,0.048,3.11,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-21 19:00,Ⅱ类,23.6,8.05,6.59,959.0,--,1.88,--,0.040,2.83,--,--
宁夏回族自治区,黄河流域,沙湖,07-21 19:00,Ⅳ类,24.5,8.63,9.06,1509.0,29.0,6.34,0.039,0.037,1.49,0.027,47839000
宁夏回族自治区,黄河流域,金沙湾,07-21 19:00,Ⅲ类,21.4,8.31,7.43,731.6,429.0,2.84,--,0.134,3.28,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-21 19:00,Ⅱ类,26.4,8.37,6.05,618.1,32.6,1.91,0.014,0.066,3.09,--,--
宁夏回族自治区,黄河流域,沟圈,07-21 19:00,Ⅱ类,26.5,8.33,6.31,1559.1,876.7,3.20,0.032,0.058,3.61,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-21 19:00,Ⅱ类,22.0,8.10,6.92,661.5,2493.0,2.57,--,0.050,2.75,--,--
宁夏回族自治区,黄河流域,泉眼山,07-21 19:00,Ⅲ类,25.3,8.50,9.27,8337.3,34.2,5.24,0.220,0.044,22.39,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-21 18:00,Ⅰ类,19.0,8.35,8.07,300.3,11.0,0.56,--,0.007,0.90,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-21 18:00,Ⅰ类,16.3,8.72,8.24,2209.7,20.5,0.58,0.012,--,10.17,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-21 18:00,Ⅱ类,21.4,--,6.00,3325.8,6.1,0.56,0.334,0.004,0.56,0.011,31730
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-21 18:00,Ⅰ类,21.0,8.50,8.68,304.1,15.0,0.93,0.008,0.014,0.80,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-21 18:00,Ⅱ类,29.2,8.38,6.93,1012.5,20.2,2.81,0.009,--,0.41,--,--
新疆维吾尔自治区,西北诸河,兰干,07-21 18:00,Ⅱ类,31.4,8.67,8.26,1060.2,8.9,2.43,0.007,0.010,0.60,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-21 18:00,Ⅱ类,30.2,8.40,6.29,1221.9,2338.0,--,--,--,0.74,--,--
新疆维吾尔自治区,西北诸河,龙口,07-21 18:00,Ⅱ类,25.7,8.15,6.97,436.9,3092.1,0.29,0.006,0.003,--,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-21 18:00,Ⅰ类,21.0,7.96,7.78,357.7,1900.0,1.42,0.007,0.006,0.28,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-21 18:00,Ⅱ类,27.7,7.98,6.60,1273.0,4100.0,0.05,0.005,0.002,--,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-21 18:00,Ⅰ类,22.6,8.64,7.75,451.3,49.7,0.21,0.003,0.003,0.63,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-21 18:00,Ⅱ类,24.0,8.02,6.75,531.2,1404.1,1.06,0.371,0.010,1.45,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-21 18:00,Ⅱ类,19.4,7.71,7.18,249.3,7.2,0.38,0.002,0.007,0.62,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-21 18:00,Ⅳ类,22.2,7.86,4.32,1083.4,7.4,1.25,0.051,0.023,0.72,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-21 18:00,Ⅰ类,18.9,8.06,8.28,239.9,11.3,0.88,0.001,0.013,1.40,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-21 18:00,Ⅱ类,27.3,8.36,7.55,465.3,20.4,--,0.010,0.039,1.34,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-21 19:00,Ⅲ类,23.9,8.04,5.44,374.9,10.3,1.23,0.008,0.017,1.60,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-21 18:00,Ⅰ类,26.1,7.73,8.12,66.4,20.8,0.86,0.005,0.005,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-21 18:00,Ⅱ类,26.9,8.66,8.39,3800.8,10.4,3.61,0.008,0.015,0.57,0.016,888655
新疆维吾尔自治区,西北诸河,北屯大桥,07-21 02:00,Ⅱ类,24.8,7.73,7.33,79.4,13.7,1.00,0.001,0.008,0.37,--,--
新疆维吾尔自治区,西北诸河,布尔津水文站,07-21 18:00,Ⅱ类,29.6,8.92,9.49,167.2,15.0,2.06,0.025,0.028,0.81,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-21 18:00,Ⅰ类,24.5,7.10,9.26,229.0,0.02,0.96,0.001,0.005,0.81,--,--
